price_log1p
12.235636302128867
12.899222326086994
12.128116509451258
11.918397239722838
12.230770136157428
12.928781055513184
11.898194668458823
11.898194668458823
12.013706813470414
11.898194668458823
11.908346971208951
12.821260987319457
12.095146671399466
11.904974309480183
11.608244735642321
11.695255355062795
12.301387370778713
11.49782197939291
12.487488878546145
12.793862088206213
11.502885230075814
11.264476926102367
11.695255355062795
11.49273296168228
12.3879816172226
10.933124826700707
12.51723073716405
12.367345048436391
12.345838935721968
10.915106645867503
11.097425172408931
12.08954444723597
11.736077016252437
11.870606902224587
12.100717685412471
11.556951919719207
12.19602736016897
11.39640288460621
11.455306945297822
11.989165855127435
12.025755079404917
10.968215530759236
11.542493975902508
11.461642696843066
11.842236406331555
12.133507329024972
12.206077645517674
11.49782197939291
12.54254845357358
12.51723073716405
11.918397239722838
11.51293546492023
11.39640288460621
11.49782197939291
12.460718739865236
12.804911893867851
12.524530013005734
11.767575435251748
12.128116509451258
12.031725210748633
11.751950239425476
12.367345048436391
12.765691290604371
11.385103457032141
11.456365695436427
12.25486757159303
11.904974309480183
11.402005077384885
12.230770136157428
12.464587201678082
11.951186847493476
12.18332077348399
11.48247656671073
10.952927103863022
12.037659911047468
12.245298166364206
12.314931534737134
11.888968628138127
11.350418300109132
12.154784614286667
11.502885230075814
12.73670383776449
12.180759965737863
11.251573687764477
11.326607934898927
11.19822841866684
11.177466714598282
12.59473402514672
11.918397239722838
12.952762962683588
11.827743504053695
11.771443882099637
11.251573687764477
11.289794413577894
11.835016210489899
11.759793355371237
11.225256725762893
11.385103457032141
11.251573687764477
11.51293546492023
11.440365524765756
11.362114203075018
11.561725152903833
11.373674891823535
11.326607934898927
11.608244735642321
12.04355959836804
12.644330802262578
13.269059483669357
11.49273296168228
11.350418300109132
11.532737896139919
11.652696102959753
10.668978650219241
11.429554725537322
11.918397239722838
11.971621655408228
11.39640288460621
12.367345048436391
12.468440756144114
12.00762780434872
11.767575435251748
13.312985389904174
11.134603622683905
12.245298166364206
12.644330802262578
11.695255355062795
12.013706813470414
11.904974309480183
12.164734893029634
11.532737896139919
11.916395250412128
12.493508437657445
12.111767460549332
11.83138646878959
12.050593583794214
11.798111925972618
12.301387370778713
12.031725210748633
11.936237039973754
12.323860125621126
12.013706813470414
12.083910661257521
11.736077016252437
12.73670383776449
12.429220196836383
12.959846800844963
11.440365524765756
12.025755079404917
11.982935344196433
12.384223015005313
12.367345048436391
11.002116507732017
12.273735966890268
12.59473402514672
12.128116509451258
11.931642378754141
11.338583982516495
11.695255355062795
12.292254928916668
11.918397239722838
12.25486757159303
13.279368835614243
11.05881093278828
12.264346270624157
12.25486757159303
12.487488878546145
12.230770136157428
12.345838935721968
12.577639650232573
13.017005083966255
12.81584093453868
13.42246945133505
11.775297421715827
12.959846800844963
12.013706813470414
12.128116509451258
13.180634172318978
12.278397958261774
11.326607934898927
13.0917000253722
12.133507329024972
11.870606902224587
12.868763195921677
13.457407451830088
13.180634172318978
11.669937760751914
11.373674891823535
12.206077645517674
12.278397958261774
12.154784614286667
12.037659911047468
12.019749091416921
12.59473402514672
12.245298166364206
12.07254696717504
11.097425172408931
11.385103457032141
11.350418300109132
12.429220196836383
13.005831808336863
11.759793355371237
12.128116509451258
12.144202560946876
11.951186847493476
11.127277689932466
12.73670383776449
11.461642696843066
11.127277689932466
11.373674891823535
11.790564777297387
13.122365377402328
11.635151947212842
12.621491384816093
11.050905878263567
11.002116507732017
11.561725152903833
13.060490101343552
13.07107218827772
12.765691290604371
12.449022745701502
12.371591321286905
12.013706813470414
12.055255569732177
12.08954444723597
12.278397958261774
11.931642378754141
11.461642696843066
11.982935344196433
12.409017571151187
11.686887175419702
12.037659911047468
12.206077645517674
12.456446075655599
11.461642696843066
12.409017571151187
11.790564777297387
11.736077016252437
12.367345048436391
11.407576060361786
11.711784520403112
12.055255569732177
12.296831574998258
12.100717685412471
12.425212191503038
12.464587201678082
11.751950239425476
12.30134191540679
12.025755079404917
12.28765724080691
11.082157933374816
11.350418300109132
12.245298166364206
12.245298166364206
12.449022745701502
12.59473402514672
12.314931534737134
12.314931534737134
11.289794413577894
12.449022745701502
12.37581963951765
11.724004532183379
12.429220196836383
11.112462823634855
11.771443882099637
11.362114203075018
11.884495917930655
13.296318365198623
12.476103599529843
12.520887034998584
12.019749091416921
12.301387370778713
12.560247968016562
12.861001210669146
11.58989576532275
12.296831574998258
12.896719202134523
12.128116509451258
12.128116509451258
11.350418300109132
12.608202196848836
11.931642378754141
11.264476926102367
12.100717685412471
12.292254928916668
12.19602736016897
12.206077645517674
12.250094315624496
11.542493975902508
12.691583538230217
11.884495917930655
11.775297421715827
11.898194668458823
12.354496960983985
12.449022745701502
12.04355959836804
11.964007453736912
11.695255355062795
11.51293546492023
13.180634172318978
11.736077016252437
12.409017571151187
11.424105180165641
11.461642696843066
11.19822841866684
11.51293546492023
12.07254696717504
12.037659911047468
11.350418300109132
11.225256725762893
11.362114203075018
11.39640288460621
12.400820837540556
11.711784520403112
11.835016210489899
11.350418300109132
11.042937835596494
11.686887175419702
12.706850963741102
11.51293546492023
12.429220196836383
12.429220196836383
11.026808713825016
12.721888795877375
12.013706813470414
11.835016210489899
12.278397958261774
12.367345048436391
12.301387370778713
12.264346270624157
11.314486721293981
12.54254845357358
11.652696102959753
10.950824090522445
10.87806606028079
11.002116507732017
11.798111925972618
11.344518647594766
11.134603622683905
11.429554725537322
11.48247656671073
11.502885230075814
11.277215789596893
11.477308649967686
11.104972264124868
11.695255355062795
11.918397239722838
11.270866642542865
11.477308649967686
11.608244735642321
11.695255355062795
11.51293546492023
11.344518647594766
11.767575435251748
12.59473402514672
11.218567827096358
11.798111925972618
11.820417517632333
11.264476926102367
11.502885230075814
11.813037464800539
11.58989576532275
11.205054290550551
10.998777662206932
11.695255355062795
11.608244735642321
11.58989576532275
11.51293546492023
11.225256725762893
11.626263078808801
11.163382173096926
11.759793355371237
11.542493975902508
12.429220196836383
11.350418300109132
12.06105265381003
11.751950239425476
11.957617696467539
11.767575435251748
10.894904309600681
12.487488878546145
10.691967639914864
12.91164481522143
11.170449240431308
11.39640288460621
11.608244735642321
11.635151947212842
12.250094315624496
11.813037464800539
12.608202196848836
11.06665398721974
11.835016210489899
11.775297421715827
11.225256725762893
11.082157933374816
11.289794413577894
11.289794413577894
12.144202560946876
11.686887175419702
11.686887175419702
11.002116507732017
11.669937760751914
11.982935344196433
12.154784614286667
11.561725152903833
12.055255569732177
12.886643575525625
12.506180941677357
11.736077016252437
12.206077645517674
12.278397958261774
12.886643575525625
12.230770136157428
12.055255569732177
11.112462823634855
12.019749091416921
11.338583982516495
12.460718739865236
12.185875040240456
12.122696471358964
12.323860125621126
12.250094315624496
11.813037464800539
11.608244735642321
11.289794413577894
11.362114203075018
11.350418300109132
11.050905878263567
11.350418300109132
11.58989576532275
11.744045122410057
11.308370569092329
11.314486721293981
11.289794413577894
12.128116509451258
12.429220196836383
11.350418300109132
12.245298166364206
11.19822841866684
11.635151947212842
12.025755079404917
11.48247656671073
12.384223015005313
12.936036208848487
11.425524921355999
11.635151947212842
12.449022745701502
11.362114203075018
11.938199736300925
11.532737896139919
12.00762780434872
11.951186847493476
11.156264806643742
10.87806606028079
12.025755079404917
12.487488878546145
12.417147664184915
12.136191879981927
12.250094315624496
11.112462823634855
12.54254845357358
12.644330802262578
12.608202196848836
12.388398368982115
12.358798024384122
13.017005083966255
11.790564777297387
12.506180941677357
13.122365377402328
12.323860125621126
11.58989576532275
11.951186847493476
13.060490101343552
12.491255347155265
12.634606283893019
12.994532278619134
12.80216086806413
12.345838935721968
12.449022745701502
12.149507585033072
12.502470376049185
12.409017571151187
12.834683971615659
13.296318365198623
11.23850177707664
11.225256725762893
12.75130259456002
11.19135563385109
12.206077645517674
12.301387370778713
12.100717685412471
12.100717685412471
11.896288103170445
12.868763195921677
12.524530013005734
12.468440756144114
12.25486757159303
12.409017571151187
12.345838935721968
13.47302165746721
12.07824495582233
12.660331092405906
12.779875885354993
12.891694078557842
12.429220196836383
12.421188057397055
12.959846800844963
12.206077645517674
12.608202196848836
12.765691290604371
12.936036208848487
12.506180941677357
12.691583538230217
12.380030154325457
12.201065128819632
12.180759965737863
12.301387370778713
12.278397958261774
12.037659911047468
12.180759965737863
12.468440756144114
12.873904582205107
12.095146671399466
12.425212191503038
12.54254845357358
11.350418300109132
12.821260987319457
12.409017571151187
11.938199736300925
11.813037464800539
12.733758336210744
11.794345471549745
11.225256725762893
11.982935344196433
11.58989576532275
11.258046118484
11.177466714598282
11.630717389475995
12.577639650232573
11.002116507732017
12.409017571151187
12.400820837540556
11.835016210489899
13.480039220276565
13.091906231773164
12.429220196836383
12.873904582205107
12.144202560946876
11.407576060361786
11.264476926102367
12.128116509451258
12.04355959836804
12.429220196836383
12.896719202134523
12.369470438714096
11.225256725762893
11.918397239722838
12.429220196836383
12.301387370778713
11.884495917930655
10.87806606028079
11.350418300109132
12.445093483000798
11.820417517632333
11.608244735642321
12.04355959836804
11.461642696843066
13.915356797910956
13.652992804936396
12.560247968016562
11.58989576532275
12.04355959836804
12.409017571151187
13.081543466215237
10.985309671896763
11.082157933374816
12.33270970174018
12.733758336210744
12.611541086966115
11.695255355062795
12.460718739865236
11.225256725762893
12.100717685412471
13.296318365198623
12.923914877701906
12.799402253235032
12.449022745701502
13.25339339419516
12.742568940017076
12.04355959836804
12.611541086966115
11.385103457032141
10.985309671896763
11.082157933374816
11.156264806643742
13.224921770781943
11.362114203075018
11.58989576532275
11.429554725537322
12.278397958261774
11.314486721293981
11.350418300109132
11.561725152903833
11.326607934898927
11.48247656671073
11.332613886815139
11.19822841866684
11.599112335481124
11.289794413577894
12.3879816172226
13.652992804936396
11.277215789596893
11.561725152903833
11.542493975902508
11.050905878263567
11.156264806643742
10.950824090522445
11.931642378754141
11.302216779257382
11.870606902224587
12.154784614286667
12.899222326086994
12.240478903153711
12.066816325306588
12.04355959836804
11.362114203075018
13.038983942375959
13.527829818844937
13.049794835104816
12.847929163278053
12.04355959836804
12.345838935721968
12.180759965737863
12.013706813470414
12.948012371209098
13.304686600863562
13.279368835614243
12.055255569732177
11.608244735642321
13.180634172318978
11.39640288460621
11.775297421715827
12.54254845357358
11.982935344196433
11.827743504053695
12.502470376049185
12.206077645517674
12.765691290604371
11.58989576532275
12.765691290604371
11.58989576532275
11.695255355062795
12.487488878546145
12.765691290604371
12.04355959836804
12.660331092405906
12.185875040240456
11.58989576532275
11.794345471549745
12.111767460549332
12.201065128819632
12.821260987319457
11.918397239722838
11.225256725762893
11.184435286790631
11.813037464800539
11.289794413577894
11.827743504053695
12.429220196836383
11.356283350762888
11.736077016252437
11.775297421715827
11.127277689932466
12.019749091416921
12.388398368982115
11.608244735642321
11.835016210489899
12.371591321286905
12.449022745701502
11.813037464800539
11.908346971208951
12.04355959836804
12.04355959836804
12.449022745701502
11.626263078808801
12.100717685412471
13.246351123968212
11.082157933374816
12.34148164933907
11.58989576532275
10.859018228147887
12.10625783509458
12.807655372286902
12.07254696717504
11.970356641102999
13.036807667689546
11.901590234400047
11.80560254159177
11.289794413577894
11.362114203075018
11.373674891823535
10.789339695269716
12.07254696717504
11.970356641102999
11.863589378812122
11.434974734252892
11.736077016252437
12.91164481522143
12.345838935721968
11.951186847493476
11.80560254159177
12.278397958261774
11.474195031610165
11.918397239722838
12.506180941677357
12.367345048436391
12.144202560946876
12.483708170000067
12.10625783509458
11.982935344196433
12.07254696717504
11.695255355062795
12.721888795877375
12.487488878546145
12.793862088206213
13.060490101343552
12.647551406590285
11.863589378812122
14.115615891155079
12.513561021741964
12.788291058675025
13.45883704259595
13.353476685668044
13.102162710901053
13.399996629152975
10.968215530759236
11.49273296168228
11.691080018519527
11.474195031610165
11.849404844423074
11.350418300109132
11.918397239722838
11.277215789596893
10.809748150372926
12.345838935721968
12.128116509451258
12.144202560946876
12.245298166364206
12.230770136157428
12.08954444723597
11.608244735642321
11.849404844423074
11.813037464800539
12.013706813470414
11.884495917930655
11.964007453736912
12.487488878546145
11.964007453736912
13.3374763699232
13.171155446333852
11.686887175419702
11.951186847493476
13.384729180332174
12.133507329024972
11.385103457032141
11.835016210489899
10.703266939811954
12.07254696717504
12.066816325306588
11.884495917930655
11.938199736300925
10.975122537359946
11.006838595551411
11.599112335481124
12.899222326086994
11.711784520403112
12.721888795877375
12.19602736016897
10.985309671896763
11.849404844423074
12.167856627501678
12.53897064502647
12.245298166364206
12.138869243416009
12.013706813470414
12.025755079404917
12.07824495582233
12.04355959836804
12.128116509451258
13.270785106659046
12.388398368982115
12.216027926866138
12.25486757159303
11.608244735642321
12.117246896289503
12.149507585033072
11.561725152903833
12.84265212010087
12.367345048436391
11.908346971208951
12.180759965737863
12.013706813470414
11.827743504053695
12.345838935721968
11.350418300109132
11.775297421715827
11.082157933374816
12.762830066509972
11.92504173829169
11.277215789596893
11.934926432385152
12.847929163278053
11.184435286790631
11.736077016252437
11.225256725762893
11.49782197939291
11.502885230075814
11.407576060361786
12.574185427296195
12.577639650232573
12.07254696717504
12.345838935721968
11.542493975902508
11.561725152903833
11.775297421715827
12.180759965737863
11.451060699493427
13.178367458591955
10.950824090522445
12.807655372286902
12.53897064502647
11.07443600653965
12.611541086966115
11.842236406331555
12.59473402514672
11.951186847493476
12.54254845357358
12.144202560946876
12.319405795112926
12.468440756144114
11.350418300109132
11.112462823634855
12.460718739865236
12.948012371209098
13.017005083966255
12.923914877701906
13.217675375388819
12.700771936142122
13.455975814408239
13.448786721172443
14.24729362374025
13.122365377402328
13.102162710901053
13.327751835792448
13.304686600863562
13.710151153416941
13.384729180332174
12.948012371209098
13.592368256649284
13.22672519452875
13.25339339419516
13.270785106659046
13.038983942375959
13.475834594887509
13.369225017834633
13.353476685668044
13.317931805683793
13.336346701651152
14.346139397261565
13.26212705890841
13.244582780038517
12.765691290604371
13.45883704259595
13.369225017834633
13.76421831620775
13.320887953416875
13.199326270390594
12.84265212010087
13.384729180332174
13.122365377402328
13.235693848424024
13.76421831620775
12.923914877701906
13.329379172803593
13.641158361294979
13.161586013632684
13.399996629152975
13.217675375388819
13.406038934481533
13.270785106659046
13.547632419997361
12.278397958261774
11.931642378754141
12.230770136157428
11.042937835596494
11.251573687764477
11.251573687764477
12.127575825689417
13.25339339419516
11.918397239722838
11.502885230075814
12.660331092405906
11.277215789596893
12.560247968016562
12.73670383776449
11.277215789596893
10.950824090522445
11.561725152903833
11.532737896139919
11.813037464800539
10.993748398115178
11.472113887062386
13.432786403100184
11.767575435251748
11.06665398721974
11.995357787034976
12.013706813470414
12.367345048436391
12.367345048436391
11.982935344196433
12.323860125621126
12.570719231334277
12.278397958261774
11.931642378754141
11.119897691565697
12.25486757159303
11.264476926102367
11.127277689932466
11.097425172408931
11.362114203075018
12.07254696717504
12.323860125621126
13.353476685668044
11.561725152903833
12.013706813470414
12.601490784782536
11.884495917930655
11.461642696843066
11.082157933374816
12.083910661257521
11.385103457032141
12.969214528909768
12.560247968016562
13.1421679654829
12.367345048436391
13.025854679664231
11.49782197939291
11.711784520403112
11.719947764402807
12.345838935721968
11.626263078808801
11.326607934898927
11.703554089007538
11.744045122410057
12.899222326086994
11.314486721293981
12.345838935721968
13.51440681653079
11.951186847493476
12.77138929548529
13.112315061750808
12.487488878546145
12.07254696717504
12.899222326086994
12.759960632315702
12.666660207428574
11.49273296168228
11.944714374881176
12.429220196836383
13.060490101343552
12.409017571151187
12.666660207428574
12.180759965737863
12.765691290604371
12.323860125621126
13.68767832281738
12.570719231334277
12.850557278777309
12.429220196836383
12.128116509451258
12.73670383776449
11.652696102959753
12.524530013005734
11.407576060361786
12.971542813248437
12.049424683420915
12.706850963741102
12.676079399771027
13.180634172318978
12.278397958261774
12.206077645517674
12.367345048436391
11.982935344196433
13.304686600863562
12.185875040240456
11.982935344196433
13.122365377402328
12.628070334272698
13.199326270390594
12.53897064502647
12.06105265381003
13.148033073468746
13.217675375388819
12.948012371209098
12.560247968016562
12.759960632315702
11.225256725762893
11.736077016252437
11.652696102959753
11.904974309480183
11.80560254159177
12.345838935721968
11.982935344196433
12.049424683420915
11.002116507732017
11.461642696843066
12.388398368982115
11.580593459194764
12.206077645517674
11.884495917930655
11.264476926102367
13.384729180332174
11.736077016252437
11.775297421715827
12.013706813470414
11.314486721293981
12.04355959836804
12.498745990829315
12.180759965737863
12.337105293891872
12.07254696717504
11.49273296168228
11.599112335481124
11.931642378754141
11.385103457032141
12.323860125621126
12.230770136157428
12.25486757159303
11.184435286790631
11.264476926102367
11.904974309480183
11.856522261533737
11.082157933374816
12.010671928196443
12.013706813470414
11.141876276228
12.54254845357358
12.429220196836383
12.013706813470414
11.884495917930655
12.345838935721968
11.976665770490767
11.91170829631447
12.419977652611005
11.652696102959753
11.938199736300925
11.798111925972618
11.91170829631447
12.948012371209098
12.425212191503038
12.468440756144114
12.128116509451258
12.00762780434872
12.676079399771027
12.460718739865236
11.918397239722838
11.51293546492023
12.25486757159303
12.206077645517674
12.345838935721968
12.07254696717504
12.133507329024972
12.19602736016897
12.066816325306588
10.985309671896763
12.128116509451258
11.472113887062386
11.440365524765756
12.144202560946876
11.082157933374816
11.112462823634855
12.206077645517674
12.201065128819632
12.923914877701906
12.097936057925594
11.643962499267984
10.950824090522445
12.608202196848836
12.323860125621126
11.884495917930655
12.013706813470414
12.821260987319457
11.91170829631447
11.736077016252437
11.849404844423074
12.409017571151187
12.468440756144114
11.951186847493476
12.345838935721968
11.736077016252437
11.918397239722838
11.884495917930655
11.951186847493476
11.870606902224587
12.055255569732177
12.560247968016562
11.884495917930655
11.385103457032141
11.599112335481124
11.302216779257382
11.842236406331555
11.0186455364637
12.278397958261774
10.933124826700707
11.082157933374816
11.775297421715827
11.002116507732017
11.225256725762893
11.759793355371237
11.49273296168228
11.082157933374816
11.58989576532275
11.759793355371237
11.050905878263567
11.884495917930655
11.385103457032141
11.856522261533737
11.898194668458823
12.216027926866138
12.154784614286667
13.815511557963774
