price_log1p
11.736077016252437
11.884495917930655
10.463131911491967
12.53897064502647
11.225256725762893
12.873904582205107
13.081543466215237
12.409017571151187
13.554147092530322
11.669937760751914
12.676079399771027
11.884495917930655
11.736077016252437
12.779875885354993
12.524530013005734
11.211833885608513
12.429220196836383
11.112462823634855
11.951186847493476
11.918397239722838
12.08954444723597
12.083910661257521
11.461642696843066
11.813037464800539
11.082157933374816
12.180759965737863
11.407576060361786
10.714439990727769
12.154784614286667
11.652696102959753
11.326607934898927
13.217675375388819
11.07443600653965
13.732130035981154
12.873904582205107
13.296318365198623
13.1421679654829
14.077875591662238
12.429220196836383
13.304686600863562
14.115615891155079
11.938199736300925
12.894209796826232
13.68767832281738
12.611541086966115
13.102162710901053
12.759960632315702
12.301387370778713
13.235693848424024
12.013706813470414
12.180759965737863
13.527829818844937
12.128116509451258
11.674202123168433
11.314486721293981
13.742940940397677
11.407576060361786
12.230770136157428
10.915106645867503
11.373674891823535
11.127277689932466
11.429554725537322
12.013706813470414
11.904974309480183
12.180759965737863
11.407576060361786
11.461642696843066
11.06665398721974
11.112462823634855
10.085850775128717
11.736077016252437
10.404293143019792
11.225256725762893
10.645448706505872
11.884495917930655
13.235693848424024
12.100717685412471
13.112315061750808
11.608244735642321
11.48247656671073
11.835016210489899
12.487488878546145
11.461642696843066
12.07254696717504
11.918397239722838
11.918397239722838
11.608244735642321
11.23850177707664
11.982935344196433
11.652696102959753
11.736077016252437
10.714439990727769
10.915106645867503
10.239995502805316
12.706850963741102
10.714439990727769
11.48247656671073
11.561725152903833
11.51293546492023
11.608244735642321
11.652696102959753
11.350418300109132
11.350418300109132
11.050905878263567
11.970356641102999
12.301387370778713
10.950824090522445
10.308985993422082
10.292179440058462
14.077875591662238
14.077875591662238
11.870606902224587
11.849404844423074
11.775297421715827
11.373674891823535
10.221977646629885
11.736077016252437
10.633472802314019
11.264476926102367
12.037659911047468
13.151924121391561
10.545367754151743
12.94323910384853
11.775297421715827
11.19822841866684
11.082157933374816
11.407576060361786
12.160033942617156
10.571342565808699
12.847929163278053
11.849404844423074
12.154784614286667
11.407576060361786
11.686887175419702
11.225256725762893
11.695255355062795
11.097425172408931
11.695255355062795
11.849404844423074
11.127277689932466
10.968215530759236
10.915106645867503
11.127277689932466
11.461642696843066
11.87757552297847
11.338583982516495
12.936036208848487
14.220976332738882
13.629182184591333
10.043292972227004
10.757924157061597
10.448743588106625
10.859018228147887
11.350418300109132
11.918397239722838
11.982935344196433
10.714439990727769
11.695255355062795
11.813037464800539
11.813037464800539
11.608244735642321
14.077875591662238
11.211833885608513
11.849404844423074
12.100717685412471
11.350418300109132
11.127277689932466
11.225256725762893
11.19822841866684
10.043292972227004
10.404293143019792
10.714439990727769
10.62135173563291
13.296318365198623
11.289794413577894
10.968215530759236
11.813037464800539
11.695255355062795
13.296318365198623
10.933124826700707
13.017005083966255
11.652696102959753
12.206077645517674
13.112315061750808
11.184435286790631
11.350418300109132
11.608244735642321
11.225256725762893
9.952325334619427
11.23850177707664
10.915106645867503
10.668978650219241
11.19822841866684
10.085850775128717
11.951186847493476
10.859018228147887
15.176487367510099
12.301387370778713
11.461642696843066
11.608244735642321
13.742940940397677
11.277215789596893
10.239995502805316
11.918397239722838
10.714439990727769
10.915106645867503
11.034905792929415
10.915106645867503
12.628070334272698
12.429220196836383
11.225256725762893
12.793862088206213
11.931642378754141
13.304686600863562
11.561725152903833
10.714439990727769
10.308985993422082
10.714439990727769
9.61587214452889
12.025755079404917
11.91170829631447
13.112315061750808
12.04355959836804
12.449022745701502
11.849404844423074
11.982935344196433
11.652696102959753
9.61587214452889
12.834683971615659
13.199326270390594
11.849404844423074
10.933124826700707
9.61587214452889
12.031725210748633
11.050905878263567
11.127277689932466
11.775297421715827
10.714439990727769
12.230770136157428
11.211833885608513
12.409017571151187
12.25486757159303
11.813037464800539
13.384729180332174
11.350418300109132
12.788291058675025
11.141876276228
12.07824495582233
11.23850177707664
10.633472802314019
11.034905792929415
11.849404844423074
10.933124826700707
12.180759965737863
12.788291058675025
10.819798284210286
12.001511614739405
10.308985993422082
11.002116507732017
12.206077645517674
10.819798284210286
12.429220196836383
11.407576060361786
12.861001210669146
14.077875591662238
13.592368256649284
11.951186847493476
12.676079399771027
11.407576060361786
11.775297421715827
10.12667110305036
9.952325334619427
10.404293143019792
10.757924157061597
11.277215789596893
12.506180941677357
12.611541086966115
13.180634172318978
13.038983942375959
11.19822841866684
11.678448377988165
13.235693848424024
12.154784614286667
11.813037464800539
11.350418300109132
11.350418300109132
12.100717685412471
11.350418300109132
11.982935344196433
11.951186847493476
11.407576060361786
12.08954444723597
11.813037464800539
10.87806606028079
11.350418300109132
10.633472802314019
11.459535236710686
10.959557617938563
10.859018228147887
11.951186847493476
11.289794413577894
13.25339339419516
12.936036208848487
12.706850963741102
13.244582780038517
13.592368256649284
12.948012371209098
13.444448325847754
12.502470376049185
13.815511557963774
12.983103608918753
12.676079399771027
13.527829818844937
13.527829818844937
12.706850963741102
12.25486757159303
11.835016210489899
12.506180941677357
11.695255355062795
13.676249640055394
12.323860125621126
12.230770136157428
12.180759965737863
10.633472802314019
11.350418300109132
11.918397239722838
12.07254696717504
11.669937760751914
11.264476926102367
12.013706813470414
11.608244735642321
11.472113887062386
10.778977123006351
12.468440756144114
10.915106645867503
11.350418300109132
11.23850177707664
11.314486721293981
11.326607934898927
11.082157933374816
11.461642696843066
13.217675375388819
12.128116509451258
11.19822841866684
9.305741456739435
11.775297421715827
11.289794413577894
11.502885230075814
11.350418300109132
11.050905878263567
11.982935344196433
11.951186847493476
13.017005083966255
11.736077016252437
11.127277689932466
11.338583982516495
11.338583982516495
11.350418300109132
11.440365524765756
11.695255355062795
10.463131911491967
11.283524879179666
11.225256725762893
11.849404844423074
11.385103457032141
11.289794413577894
11.350418300109132
11.289794413577894
11.736077016252437
11.561725152903833
11.385103457032141
10.357774570341576
11.277215789596893
11.156264806643742
11.373674891823535
10.691967639914864
11.264476926102367
11.350418300109132
11.23850177707664
11.472113887062386
12.429220196836383
12.206077645517674
13.017005083966255
10.839600519357369
11.982935344196433
11.06665398721974
11.813037464800539
12.013706813470414
10.950824090522445
11.849404844423074
11.813037464800539
11.58989576532275
12.10625783509458
14.603968372873895
10.463131911491967
11.884495917930655
12.149507585033072
10.477316144080852
12.180759965737863
12.611541086966115
11.097425172408931
12.206077645517674
11.918397239722838
12.75130259456002
12.449022745701502
12.07254696717504
11.407576060361786
11.156264806643742
11.472113887062386
11.561725152903833
11.849404844423074
11.170449240431308
13.698977865303197
11.91170829631447
12.785493861878301
12.425212191503038
11.91170829631447
12.19602736016897
10.571342565808699
12.04355959836804
12.278397958261774
12.608202196848836
12.994532278619134
12.788291058675025
11.23850177707664
11.759793355371237
12.425212191503038
10.933124826700707
12.180759965737863
11.283524879179666
10.778977123006351
11.002116507732017
12.861001210669146
12.506180941677357
12.449022745701502
13.758941264676379
13.217675375388819
13.567050480716235
13.76421831620775
12.847929163278053
12.611541086966115
13.567050480716235
13.399996629152975
13.592368256649284
11.141876276228
12.449022745701502
13.102162710901053
12.793862088206213
13.26212705890841
12.834683971615659
12.873904582205107
12.560247968016562
12.948012371209098
13.060490101343552
13.199326270390594
12.59473402514672
12.75130259456002
12.821260987319457
12.644330802262578
12.721888795877375
13.910821646859095
12.886643575525625
